z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.00919921875,49.3809525661,1.27606749228e-160,2565.72976705,0.993315987661467,0.0195323158837,0.0127051162927,0.00888756124561,0.0285174430233,0.0206398820649,0.143506402377,2.10020698063e-05,8.45279791537e-07,7.92466627655e-12,7.42872907637e-12,1.79534514392e-11,2.74180892761e-12,4.00672642526e-11,1.6483519289e-11,0.050249755877,0.0396118316526,4.45365192406e-07,2.65069020265e-09,1.89239164556e-12,8.28764964147e-14,3.06689540608e-13,5.88750576297e-14,1.20041095021e-12,1.44866000196e-15,8.0941393846e-16,8.1816662397e-19,1.84376437424e-20,1.73631731332e-11,1.25753192107e-10,5.53294733317e-14,4.01374144545e-07,1.05248928005e-07,1.19607874266e-08,5.71747672204e-09,2.08698141102e-07,6.76173308024e-05,4.56276368221e-08,7.46763706253e-07,2.74484223008e-08,1.95218624676e-09,8.51626625415e-08,2.81109682805e-12,7.02758112432e-15,1.10480704971e-09,8.05384274058e-10,4.0823433084e-08,9.1965102226e-09,0.676258086761,0.0,2.54405887629e-28,6.8075243916e-30,3.66372530251e-14,2.31107307725e-13
0.0092109375,49.6428954638,1.2760678473e-160,2582.81771075,0.9880747126358596,0.0194438387023,0.0123396209711,0.00863004563677,0.0277233843888,0.0206219038749,0.143995890162,2.00196920538e-05,8.28313783892e-07,2.69217290485e-12,2.4252088463e-12,5.89418010325e-12,7.31515278692e-13,9.13185741083e-12,3.2670379052e-12,0.0486399288626,0.0413515668569,4.14511168521e-07,2.52796518019e-09,7.92143205199e-13,2.47217451127e-14,7.65301233568e-14,1.27587333347e-14,2.56752917357e-13,2.52175740518e-16,1.19889451451e-16,1.52926104505e-19,3.26097410135e-21,3.81736626745e-12,2.69039052225e-11,1.21873337562e-14,4.17493733807e-07,1.01300580323e-07,9.80386261582e-09,4.60934728781e-09,2.0453716709e-07,7.54942604009e-05,5.0273879032e-08,7.55232274727e-07,2.80777947418e-08,1.01725472453e-09,4.37670843576e-08,1.35401511027e-12,2.21555469748e-15,6.04233358908e-10,4.36466776217e-10,2.25024583051e-08,4.98915239244e-09,0.677155416537,0.0,4.03356349192e-29,7.3208257962e-31,7.2343347133e-15,4.3053573231e-14
0.00922265625,49.884142991,1.27606805649e-160,2598.58108765,0.9832962285943869,0.0193012131764,0.0119506819925,0.00837054242944,0.0270494300175,0.0205710961701,0.144561011443,1.91697327562e-05,8.14397752446e-07,1.1777987069e-12,1.01715964045e-12,2.43693424778e-12,2.46586685193e-13,2.5266434787e-12,7.39147470791e-13,0.047331078533,0.0427785017193,3.87486314457e-07,2.43301705877e-09,5.21050151149e-13,1.16789783463e-14,2.69396416937e-14,2.85726270293e-15,5.6896476661e-14,4.72998892657e-17,1.98899313762e-17,3.0115930009e-20,6.23653900263e-22,8.62791214714e-13,5.78203974803e-12,2.75982206071e-15,4.33996286338e-07,9.86863543389e-08,8.75787800629e-09,4.08352864573e-09,1.99756283834e-07,8.34489702994e-05,5.49874742493e-08,7.65117137179e-07,2.89052489534e-08,5.36227718528e-10,2.27972383182e-08,6.60782796122e-13,9.03508136225e-16,3.36142811323e-10,2.40592712314e-10,1.27584612549e-08,2.79587386527e-09,0.677980987728,0.0,8.76046262018e-30,1.36352857572e-31,1.43845370389e-15,8.19180178439e-15
0.009234375,50.1069538248,1.2760681832e-160,2613.16263327,0.9789238005003392,0.019120662229,0.0115542997519,0.00811494615044,0.0264687083719,0.0204962075664,0.145172058791,1.84297644645e-05,8.03007267504e-07,6.40067537458e-13,5.30105878627e-13,1.21541839715e-12,1.08393371139e-13,9.53934869781e-13,2.15264928862e-13,0.0462521202998,0.0439653288126,3.63688682229e-07,2.3528171694e-09,4.29139763854e-13,8.12269319693e-15,1.45853769351e-14,6.61319182837e-16,1.30622972015e-14,9.40977354924e-18,3.62996031794e-18,6.13731744389e-21,1.25167811207e-22,2.06328878157e-13,1.25242634734e-12,6.41292146928e-16,4.50105410435e-07,9.68068559185e-08,8.3065765321e-09,3.87814572117e-09,1.94634732137e-07,9.14760851542e-05,5.97609026947e-08,7.76253317367e-07,2.9822137356e-08,2.87444054517e-10,1.2078097191e-08,3.28301433075e-13,4.62058076061e-16,1.90233335535e-10,1.35592485593e-10,7.55324967043e-09,1.64543374993e-09,0.678742951665,0.0,2.37991529969e-30,3.58324288062e-32,2.89307273855e-16,1.59280104477e-15
0.00924609375,50.3132950169,1.27606826189e-160,2626.68733318,0.9749091100706789,0.0189149308231,0.0111612836418,0.00786694277964,0.0259610580038,0.0204038853831,0.14580686247,1.77816795784e-05,7.93714535499e-07,4.12394285352e-13,3.2372018203e-13,6.87446061662e-13,5.89403211239e-14,5.03477104241e-13,9.08029545563e-14,0.0453488630301,0.0449676015696,3.42609181168e-07,2.28291918126e-09,3.8154854285e-13,6.76710999425e-15,1.06469322635e-14,1.61496057229e-16,3.16977119436e-15,1.98180745548e-18,7.16028008867e-19,1.28408181727e-21,2.60757175946e-23,5.58969662827e-14,2.75587752004e-13,1.5486027935e-16,4.65483745152e-07,9.53666990537e-08,8.17517719733e-09,3.8505818554e-09,1.89371943885e-07,9.95667497932e-05,6.45825483116e-08,7.88386764178e-07,3.07748909114e-08,1.57993580803e-10,6.54627709905e-09,1.67093300163e-13,2.78928030647e-16,1.09493612842e-10,7.88854914566e-11,4.76120001929e-09,1.0390925996e-09,0.679448426575,0.0,8.35122216433e-31,1.24992123283e-32,5.92669991094e-17,3.1651909325e-16
0.0092578125,50.5048754195,1.27606831192e-160,2639.26402284,0.9712109823496129,0.0186936936052,0.0107787101827,0.00762874248583,0.0255112843915,0.0202991819195,0.146449345432,1.7210975786e-05,7.86175893105e-07,3.0496652894e-13,2.22228781579e-13,4.23823845309e-13,3.68571886133e-14,3.36652796445e-13,5.37724751798e-14,0.0445803368563,0.045827430344,3.23830178766e-07,2.2210271497e-09,3.48207711199e-13,6.02410522953e-15,8.93477921027e-15,4.40673404421e-17,8.6041237719e-16,4.54193378455e-19,1.52913744925e-19,2.75443842615e-22,5.66461518994e-24,1.89901019553e-14,6.29432080567e-14,4.04892478714e-17,4.80016420534e-07,9.42192625186e-08,8.21718401641e-09,3.92314918625e-09,1.84107471838e-07,0.000107711582253,6.94391450482e-08,8.01267734558e-07,3.17376961015e-08,9.0196036954e-11,3.66435534857e-09,8.79705063007e-14,1.90080461155e-16,6.4066250506e-11,4.80918438038e-11,3.26199674364e-09,7.19018479693e-10,0.68010355922,0.0,3.83515992447e-31,5.75433926402e-33,1.26026877941e-17,6.42717721375e-17
0.00926953125,50.6831796057,1.27606834439e-160,2650.98728504,0.9677942475442096,0.0184641484127,0.0104109847,0.00740156533791,0.0251078880082,0.0201859626747,0.147088114753,1.67059431896e-05,7.80113628148e-07,2.52142083902e-13,1.67677851826e-13,2.8064803992e-13,2.5365553411e-14,2.57470553819e-13,3.91317919401e-14,0.0439157201902,0.0465765862346,3.0701160474e-07,2.16561028545e-09,3.2145692048e-13,5.50792129713e-15,7.96782455131e-15,1.48360593181e-17,2.88284857512e-16,1.22343594886e-19,3.69611387955e-20,6.09658615739e-23,1.31759644087e-24,8.55822033878e-15,1.57877382047e-14,1.25128983564e-17,4.93693684504e-07,9.32899786514e-08,8.35443613497e-09,4.05340529209e-09,1.78936300822e-07,0.00011590186716,7.43176053688e-08,8.14679648759e-07,3.26987665174e-08,5.44740254675e-11,2.14987683406e-09,4.86226171845e-14,1.42579718974e-16,3.80843823593e-11,3.13394542832e-11,2.46204539278e-09,5.50974851855e-10,0.680713627276,0.0,2.15195142036e-31,3.26400636301e-33,2.92789939776e-18,1.3332711544e-17
0.00928125,50.8495002216,1.27606836589e-160,2661.93937554,0.9646287467109774,0.0182315698329,0.0100606383715,0.00718596817983,0.0247421249688,0.0200671981427,0.147715292468,1.62570396946e-05,7.75301405759e-07,2.26635016857e-13,1.36809554002e-13,1.99190116366e-13,1.88442777142e-14,2.12966432888e-13,3.17538548282e-14,0.0433318829998,0.0472389885883,2.91876482862e-07,2.1155407432e-09,2.98818351564e-13,5.10564033484e-15,7.32398331167e-15,6.65740352837e-18,1.28809489477e-16,4.33295314467e-20,1.12287400892e-20,1.42438607288e-23,3.49780809729e-25,4.85235950341e-15,4.88861384322e-15,5.09276178504e-18,5.06551873718e-07,9.25385828076e-08,8.5451176655e-09,4.21804553683e-09,1.73920853253e-07,0.000124129939914,7.92059078128e-08,8.28443677689e-07,3.36533171656e-08,3.55741465214e-11,1.34851325985e-09,2.87796018377e-14,1.15602623822e-16,2.29851025903e-11,2.2272785579e-11,2.04442081717e-09,4.64495536351e-10,0.681283149158,0.0,1.35528770473e-31,2.08964166032e-33,8.32124277887e-19,2.82580010281e-18
0.00929296875,51.0049671689,1.27606837875e-160,2672.19196388,0.9616884862827029,0.0179997804078,0.00972892278152,0.00698207157408,0.0244073085759,0.0199451812026,0.148325588327,1.58564228549e-05,7.71553040358e-07,2.1552887382e-13,1.18728236292e-13,1.51527885475e-13,1.49562091088e-14,1.85399974985e-13,2.74370644571e-14,0.0428114811116,0.0478326371529,2.78198414801e-07,2.06995932718e-09,2.79196052096e-13,4.77438404944e-15,6.85150237454e-15,3.8608825088e-18,7.44582088443e-17,2.10481725653e-20,4.75573424759e-21,3.72691800037e-24,1.16918199077e-25,3.16396157958e-15,2.12376005097e-15,2.79172962631e-18,5.18645003487e-07,9.19409063059e-08,8.76673950918e-09,4.40417131083e-09,1.69100301269e-07,0.000132389226746,8.4093438646e-08,8.42414875441e-07,3.45999877853e-08,2.55739769676e-11,9.23051618285e-10,1.86227053578e-14,9.95725535614e-17,1.4074011013e-11,1.74576260782e-11,1.83837300861e-09,4.22249705429e-10,0.681815974189,0.0,9.11263337161e-32,1.43120624939e-33,3.32459929724e-19,6.12944692532e-19
0.0093046875,51.1505707727,1.27606838872e-160,2681.80742367,0.9589509741268439,0.0177715488946,0.00941626171995,0.00678972759365,0.0240982929328,0.0198217019985,0.148915559974,1.54976094606e-05,7.68713959313e-07,2.1223091409e-13,1.07818019352e-13,1.23077096433e-13,1.25585689288e-14,1.6727700809e-13,2.46962139056e-14,0.042341514764,0.0483710737876,2.65791936604e-07,2.02820549736e-09,2.61960135856e-13,4.49319961528e-15,6.48224952714e-15,2.64116403314e-18,5.08189031707e-17,1.29620210444e-20,2.73872385419e-21,1.22106559653e-24,5.21547988379e-26,2.24473144855e-15,1.28320753714e-15,1.89292883961e-18,5.30031780638e-07,9.14804039663e-08,9.00710016576e-09,4.60454748185e-09,1.6449789564e-07,0.000140674166393,8.89710379058e-08,8.56475553302e-07,3.55390687905e-08,2.03253694157e-11,6.97896179372e-10,1.33392636167e-14,8.96337946569e-17,8.73674177408e-12,1.5020596855e-11,1.75098213803e-09,4.04264795566e-10,0.682315326519,0.0,6.41526988387e-32,1.02642912462e-33,1.88395067936e-19,1.37081501873e-19
0.00931640625,51.2871592479,1.2760683947e-160,2690.83846863,0.9563970863063969,0.0175489485447,0.00912263341816,0.00660867136522,0.0238111262368,0.0196982104298,0.149482935827,1.51752671945e-05,7.66654701786e-07,2.13232571816e-13,1.01027525619e-13,1.05808463459e-13,1.10369617466e-14,1.54824482479e-13,2.28678122223e-14,0.0419122945017,0.0488644317335,2.54506775159e-07,1.98977725338e-09,2.46691328539e-13,4.24994534111e-15,6.18055368367e-15,1.99490533561e-18,3.83203937291e-17,9.17836647652e-21,1.91189126856e-21,5.5391861823e-25,2.95268439507e-26,1.69474348351e-15,9.52598212718e-16,1.45259525923e-18,5.40768836254e-07,9.11444760144e-08,9.25944247826e-09,4.81498255703e-09,1.60127303751e-07,0.000148980155853,9.38309788583e-08,8.70526475955e-07,3.64717364421e-08,1.76370497239e-11,5.8062859238e-10,1.0541116892e-14,8.31849686981e-17,5.49445350351e-12,1.39295852113e-11,1.73111940626e-09,3.99739554836e-10,0.682783759675,0.0,4.70852166081e-32,7.66890917346e-34,1.33410483146e-19,3.24710030709e-20
0.009328125,51.4152834321,1.2760683996e-160,2699.31905615,0.9540137950308596,0.0173337125673,0.00884800696633,0.00643874874883,0.0235430683851,0.0195760028248,0.150025619091,1.48852718911e-05,7.65265392603e-07,2.16602182282e-13,9.6644488303e-14,9.51534121585e-14,1.00431060483e-14,1.45934361571e-13,2.16029272134e-14,0.0415169665568,0.0493199095434,2.44230102817e-07,1.95431807262e-09,2.33098908134e-13,4.03699758965e-15,5.92609408527e-15,1.61243919722e-18,3.09359162157e-17,7.07244970938e-21,1.48418522414e-21,3.36761674554e-25,1.93229364443e-26,1.3503957966e-15,7.86839528196e-16,1.20295872387e-18,5.50894871417e-07,9.09223951499e-08,9.51956078917e-09,5.03266654472e-09,1.55999576338e-07,0.000157303915417,9.86679571394e-08,8.84469195422e-07,3.74000920663e-08,1.63367583323e-11,5.21922667152e-10,9.02580635163e-15,7.87846270811e-17,3.49608871444e-12,1.36074850568e-11,1.75017588909e-09,4.02735415939e-10,0.683222929064,0.0,3.60630537731e-32,5.9732980559e-34,1.05854516391e-19,8.73473417442e-21
0.0093515625,51.6438437165,1.27606840472e-160,2714.49485143,0.9497916138630808,0.0169313739822,0.00835824368588,0.00613463657285,0.0230659336336,0.0193409757209,0.151020388131,1.43952989518e-05,7.64137508565e-07,2.26638616534e-13,9.19812628636e-14,8.53224812857e-14,8.99987070477e-15,1.35003226593e-13,2.01456519353e-14,0.0408223759014,0.0501220806811,2.26537472157e-07,1.89190968393e-09,2.10369379343e-13,3.68722522644e-15,5.52296399113e-15,1.2710044665e-18,2.43752332018e-17,5.15407600512e-21,1.10775867139e-21,2.09930191424e-25,1.12621839063e-26,1.03129370416e-15,6.42659686097e-16,9.96813385799e-19,5.69099506678e-07,9.07683094433e-08,1.00479283367e-08,5.47913679344e-09,1.48541482664e-07,0.000173984728477,1.08280762547e-07,9.11473557123e-07,3.9258815443e-08,1.58500233277e-11,4.9426236123e-10,7.831819891e-15,7.35335400486e-17,1.67705992637e-12,1.42278620853e-11,1.85250479763e-09,4.20491942622e-10,0.684012733347,0.0,2.5743498153e-32,4.39449980203e-34,8.01140215388e-20,2.41810086049e-21
0.009375,51.848081026,1.2760684075e-160,2728.09158451,0.9460502433058617,0.0165595110578,0.00792714985009,0.00586455867008,0.0226366301632,0.019115675466,0.151927247322,1.39875440514e-05,7.64625317746e-07,2.37923932811e-13,8.91487720686e-14,8.06357191295e-14,8.4126796404e-15,1.27824948648e-13,1.92650899162e-14,0.0402011782082,0.0508397033418,2.11478666395e-07,1.83707142289e-09,1.91627776639e-13,3.40212474605e-15,5.19549945222e-15,1.11348550599e-18,2.13803937049e-17,4.2055079378e-21,9.2213609199e-22,1.56670602934e-25,7.54213234787e-27,8.77009149251e-16,5.69828277703e-16,9.15287343252e-19,5.85504841582e-07,9.09149658251e-08,1.05875096264e-08,5.94037759642e-09,1.41884748188e-07,0.000190691806066,1.17755123431e-07,9.37576698836e-07,4.10997900749e-08,1.61792106308e-11,5.01691976063e-10,7.34361715794e-15,6.9984818022e-17,8.30696517798e-13,1.54012137876e-11,1.98444337972e-09,4.43131064845e-10,0.684720754403,0.0,2.07539893393e-32,3.64294324425e-34,6.59939579379e-20,1.41087735811e-21
0.0093984375,52.0313326189,1.27606840906e-160,2740.32075079,0.9427183045423488,0.0162175599308,0.00754727658293,0.00562447020987,0.0222469043709,0.018901882484,0.15275241151,1.36450695674e-05,7.6631956629e-07,2.49416067771e-13,8.71547896069e-14,7.82703955584e-14,8.05159646715e-15,1.2280150219e-13,1.87096127861e-14,0.0396378901155,0.0514897921765,1.98567474345e-07,1.78854870995e-09,1.76011385839e-13,3.16640476453e-15,4.92261626692e-15,1.04245467111e-18,2.00692149539e-17,3.68932771979e-21,8.21409767559e-22,1.29031253616e-25,5.65021911827e-27,8.01905030773e-16,5.28203622492e-16,8.94813304896e-19,6.003480629e-07,9.13022809566e-08,1.1135316765e-08,6.41444830761e-09,1.35949865448e-07,0.000207409718384,1.27077954294e-07,9.6267452826e-07,4.29287872359e-08,1.68172418563e-11,5.22866763088e-10,7.12044151065e-15,6.72958236951e-17,4.24832902111e-13,1.68356344842e-11,2.13093498533e-09,4.677516005e-10,0.685357810168,0.0,1.84338563681e-32,3.31998562828e-34,5.70357289044e-20,1.15193389781e-21
0.009421875,52.1963361597,1.27606840995e-160,2751.35621507,0.9397381747171683,0.0159041014165,0.00721187770769,0.00541067075604,0.0218908740467,0.0187004747843,0.153502708822,1.33548993257e-05,7.68897544345e-07,2.60668177064e-13,8.55803312954e-14,7.69909464295e-14,7.81060513643e-15,1.19112670248e-13,1.83505161815e-14,0.0391223681969,0.0520837249625,1.87425442544e-07,1.74537137878e-09,1.62875733502e-13,2.96927533217e-15,4.69130248888e-15,1.01361658392e-18,1.95847246181e-17,3.38062751667e-21,7.61804345709e-22,1.12831858175e-25,4.61599625479e-27,7.65948318052e-16,5.01530860427e-16,9.0568926471e-19,6.13822032178e-07,9.18759142932e-08,1.16877937919e-08,6.89846388451e-09,1.30657236799e-07,0.000224126434545,1.36245744355e-07,9.8667446931e-07,4.47496653934e-08,1.75680158593e-11,5.49487879061e-10,7.00518046417e-15,6.509964727e-17,2.24975618371e-13,1.84044211218e-11,2.28507571421e-09,4.93094775023e-10,0.685932733929,0.0,1.74950614571e-32,3.2269257767e-34,5.07180199077e-20,1.02829213699e-21
0.0094453125,52.3453616782,1.27606841037e-160,2761.34171897,0.9370627711224798,0.0156174266478,0.00691514003342,0.00521994877735,0.0215641629504,0.018511784767,0.154184843254,1.31070829573e-05,7.72106031016e-07,2.71485441817e-13,8.42445673089e-14,7.62405295471e-14,7.63844604587e-15,1.16310982204e-13,1.81178092783e-14,0.0386477814586,0.0526293298851,1.77757681119e-07,1.70680081564e-09,1.51739513144e-13,2.80294058826e-15,4.49301934079e-15,1.00554826206e-18,1.95105268302e-17,3.17793156025e-21,7.2346614288e-22,1.02462383274e-25,4.01184572849e-27,7.49645402902e-16,4.82572108713e-16,9.32723731736e-19,6.26093398332e-07,9.25912183117e-08,1.22415371653e-08,7.3893771997e-09,1.25934324884e-07,0.000240832624748,1.45260422803e-07,1.00950999526e-06,4.65652892349e-08,1.83529235751e-11,5.78188493671e-10,6.93910143687e-15,6.32267293674e-17,1.2431658049e-13,2.00471471305e-11,2.44325716055e-09,5.18557944054e-10,0.686452621783,0.0,1.72828992966e-32,3.25892734797e-34,4.59239164434e-20,9.43823283717e-22
0.00946875,52.4801556223,1.27606841069e-160,2770.38615272,0.9346559492447996,0.0153562555505,0.00665254513822,0.00504979529606,0.021263697701,0.0183361021408,0.15480418463,1.28941801179e-05,7.75738867701e-07,2.81774617576e-13,8.30703164526e-14,7.57625004877e-14,7.5092226382e-15,1.14139109884e-13,1.79711208638e-14,0.0382098602991,0.0531316496116,1.6934338052e-07,1.67231347592e-09,1.42250163975e-13,2.66180422518e-15,4.32202299779e-15,1.00757878957e-18,1.96373357912e-17,3.03322120713e-21,6.96863983054e-22,9.53364399753e-26,3.63611246777e-27,7.432485558e-16,4.67932098197e-16,9.6774858819e-19,6.37301209857e-07,9.34124741076e-08,1.27927984627e-08,7.88351522995e-09,1.21723938095e-07,0.00025752111889,1.54128844847e-07,1.03110941641e-06,4.83788447328e-08,1.91382808223e-11,6.07489721921e-10,6.89905778274e-15,6.15950961317e-17,7.26264463115e-14,2.17287419939e-11,2.60307669625e-09,5.43784102483e-10,0.686922437052,0.0,1.74536658761e-32,3.35869126323e-34,4.21115044005e-20,8.77969548957e-22
0.009515625,52.7048258788,1.27606841095e-160,2785.51840083,0.9306716956513724,0.014913872581,0.00622497688051,0.00477024856955,0.0207488695972,0.0180310960102,0.155842739331,1.25595918869e-05,7.83350404236e-07,2.99895974381e-13,8.10989517254e-14,7.51911678595e-14,7.33142606857e-15,1.11132614985e-13,1.78422038427e-14,0.0374528969833,0.0539968662867,1.55925345905e-07,1.61514593482e-09,1.27520015436e-13,2.44373639524e-15,4.05186546056e-15,1.02317933982e-18,2.01178861719e-17,2.84119570823e-21,6.63252208842e-22,8.65147699618e-26,3.23112343414e-27,7.43663909667e-16,4.46496371222e-16,1.04435620478e-18,6.56421708072e-07,9.52088651297e-08,1.38480531023e-08,8.84403352797e-09,1.14804190156e-07,0.000290780730107,1.71542554303e-07,1.06940339579e-06,5.20253458969e-08,2.06263538063e-11,6.64317147813e-10,6.86897093214e-15,5.89431906523e-17,3.68508126734e-14,2.50463114565e-11,2.91449644289e-09,5.91612394255e-10,0.687711966233,0.0,1.83184738126e-32,3.64925625422e-34,3.65402695832e-20,7.81524289922e-22
0.0095625,52.8928533545,1.27606841106e-160,2798.21863324,0.927363274220648,0.0145400677764,0.00587891457331,0.00454125290486,0.0203049750394,0.0177656177421,0.156715274692,1.22986363575e-05,7.91255971036e-07,3.15937442528e-13,7.94199645767e-14,7.47960661809e-14,7.20698623089e-15,1.09114106961e-13,1.78286681326e-14,0.0367958028514,0.0547450554833,1.45327496761e-07,1.56800868013e-09,1.16236077311e-13,2.27768736556e-15,3.84032300946e-15,1.04023380207e-18,2.06273496885e-17,2.70174343593e-21,6.40022180454e-22,8.06429721336e-26,2.99271729643e-27,7.47610999494e-16,4.29585075627e-16,1.11987877921e-18,6.72751009197e-07,9.71201362745e-08,1.48675583136e-08,9.78912397755e-09,1.09146245562e-07,0.000323916759366,1.88497899697e-07,1.10338915357e-06,5.56524805328e-08,2.20144552636e-11,7.18633214928e-10,6.85979488741e-15,5.67783887407e-17,2.48941344575e-14,2.8336746105e-11,3.21855554927e-09,6.37021873436e-10,0.688373629552,0.0,1.93447161672e-32,3.96851384234e-34,3.24296888831e-20,7.08574138275e-22
0.009609375,53.0509936133,1.27606841111e-160,2808.92600187,0.9245988873870842,0.014223810492,0.00559659124473,0.0043525206708,0.0199207377523,0.0175355915685,0.157450509991,1.2090939351e-05,7.98976017164e-07,3.30028861623e-13,7.79905587275e-14,7.44989357426e-14,7.11658658296e-15,1.07746877035e-13,1.7882941956e-14,0.0362243207873,0.0553935309434,1.36855793464e-07,1.52891575663e-09,1.07450343574e-13,2.1491233961e-15,3.6726906528e-15,1.05583661771e-18,2.11020388081e-17,2.59404975863e-21,6.22808531165e-22,7.64798745705e-26,2.83901864028e-27,7.52047918284e-16,4.15733437147e-16,1.19078443162e-18,6.86851486029e-07,9.90580049735e-08,1.5843092454e-08,1.07085534436e-08,1.04492606768e-07,0.000356914241656,2.05072560262e-07,1.13339961485e-06,5.92668113935e-08,2.33022283669e-11,7.70041606243e-10,6.86578354226e-15,5.49984813374e-17,2.16562736345e-14,3.15531753197e-11,3.51213117637e-09,6.79799973806e-10,0.688930124298,0.0,2.03924534685e-32,4.28895012652e-34,2.93033691959e-20,6.51833946535e-22
0.00965625,53.1844380838,1.27606841113e-160,2817.97765184,0.9222789868040276,0.013956438476,0.00536498308356,0.00419626496251,0.0195875665189,0.0173371139671,0.158071120416,1.19228955684e-05,8.06223881455e-07,3.42335210461e-13,7.67798172945e-14,7.42700412239e-14,7.04960519201e-15,1.06821834045e-13,1.79754905656e-14,0.0357277726902,0.0559553381014,1.30022885433e-07,1.49639597646e-09,1.00522231947e-13,2.04829150545e-15,3.53866276097e-15,1.06933441471e-18,2.15247310661e-17,2.50828757706e-21,6.0954430703e-22,7.34249843046e-26,2.73469548983e-27,7.56032015705e-16,4.04207805077e-16,1.25570104045e-18,6.9916048335e-07,1.00966312623e-07,1.67670039074e-08,1.1591339411e-08,1.00649806533e-07,0.000389765989944,2.21345172792e-07,1.15972665096e-06,6.28732734772e-08,2.44903485143e-11,8.18253344264e-10,6.88301531857e-15,5.35307283566e-17,2.17213969604e-14,3.4650204521e-11,3.79194213294e-09,7.19748103087e-10,0.689398396686,0.0,2.14019457043e-32,4.59740273784e-34,2.6878249786e-20,6.06934775818e-22
0.00975,53.3809859785,1.27606841114e-160,2831.36276154,0.9188831710498392,0.0135597418851,0.00503316242443,0.00396997828247,0.0190757810572,0.0170353442689,0.158987177104,1.16825988326e-05,8.18012945599e-07,3.6106680442e-13,7.49655714838e-14,7.39453241219e-14,6.96285863648e-15,1.05803959188e-13,1.81889399962e-14,0.0349649552585,0.0568152143127,1.2041952748e-07,1.44894369198e-09,9.10344274625e-14,1.91101229228e-15,3.35231289812e-15,1.0888126796e-18,2.21690865015e-17,2.38752259997e-21,5.91462320885e-22,6.94809505527e-26,2.60681575176e-27,7.61512370985e-16,3.87266002931e-16,1.35997993734e-18,7.18955996114e-07,1.04451735514e-07,1.83746969886e-08,1.31454096064e-08,9.5103018388e-08,0.000454883656095,2.5346869875e-07,1.20035214754e-06,7.01038448948e-08,2.64986002107e-11,9.01120339354e-10,6.94670541856e-15,5.14088492792e-17,2.48401734252e-14,4.00993094111e-11,4.28003347768e-09,7.88009387291e-10,0.690088659278,0.0,2.3113037615e-32,5.1236273511e-34,2.36118174027e-20,5.45129240367e-22
0.00984375,53.5264565104,1.27606841114e-160,2841.30067929,0.916385893397907,0.0132651375685,0.0047951565614,0.00380557302994,0.0186799256588,0.0168047555431,0.159666897662,1.15085870462e-05,8.27531841628e-07,3.75342255089e-13,7.36132487736e-14,7.37236687225e-14,6.90799264397e-15,1.05321615977e-13,1.84084952158e-14,0.0343791033198,0.0574734854485,1.13681476453e-07,1.41443893482e-09,8.45541340519e-14,1.81793561088e-15,3.22335250505e-15,1.1027235175e-18,2.26602476287e-17,2.30215154559e-21,5.79100480843e-22,6.69837239842e-26,2.53113339983e-27,7.6501830651e-16,3.74801884198e-16,1.44409601326e-18,7.35176909921e-07,1.07624904848e-07,1.97870722981e-08,1.45272339156e-08,9.10941115629e-08,0.000519471010458,2.8501212883e-07,1.23167765417e-06,7.72907681553e-08,2.81981830937e-11,9.7245748981e-10,7.02007883514e-15,4.98790237289e-17,2.84691415852e-14,4.49216419202e-11,4.70773196959e-09,8.46727249025e-10,0.690595474191,0.0,2.4570161935e-32,5.57610789615e-34,2.14178428401e-20,5.02539467976e-22
0.0099375,53.6345688535,1.27606841114e-160,2848.70719759,0.9145387148293461,0.0130459465691,0.00462226375958,0.00368470641041,0.0183723738694,0.0166284978818,0.160173652906,1.13787270217e-05,8.34932959753e-07,3.861488578e-13,7.26050158986e-14,7.35751037546e-14,6.87250899307e-15,1.05123694761e-13,1.86102499428e-14,0.0339303164187,0.0579765653273,1.08867446707e-07,1.38916710811e-09,8.00208477267e-14,1.75322965081e-15,3.13257147029e-15,1.11279548354e-18,2.30354243341e-17,2.24101306136e-21,5.70518706657e-22,6.53733890103e-26,2.48543052472e-27,7.67266953686e-16,3.65599007305e-16,1.51091631867e-18,7.48902371041e-07,1.1049058689e-07,2.10211917546e-08,1.57405297639e-08,8.81655901529e-08,0.000583558166231,3.16223340357e-07,1.25566825514e-06,8.44488774575e-08,2.96458461033e-11,1.03379039431e-09,7.10246859361e-15,4.87656043633e-17,3.19466503433e-14,4.91231876008e-11,5.07891337608e-09,8.97177211839e-10,0.690967147025,0.0,2.57841955202e-32,5.95576658435e-34,1.99026312337e-20,4.7263268234e-22
