z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.00884765625,10.4518568292,0.0,1465.52561277,0.22761293346455766,0.00989788433307,1.97786651241e-05,6.42929484775e-06,0.186252391651,1.30626832759e-05,0.0036574570028,3.33214622432e-05,1.64034430511e-06,6.8989815372e-15,1.78013095264e-11,8.51257214135e-08,1.43764311785e-08,0.000761871377089,0.0903812988231,0.000595177412122,2.21231471964e-05,2.96806062338e-07,0.000694380887495,6.2136642071e-09,1.05699858775e-06,1.33690493866e-05,5.58108316719e-12,1.64395278484e-06,1.20671392962e-08,9.78696886806e-05,3.41940751454e-06,0.000366023695478,1.17880476725e-09,2.21467002629e-06,1.66493489814e-09,6.7268585152e-13,1.45067296146e-10,6.10930200245e-10,1.17720258474e-09,2.03116208144e-11,2.42833420539e-08,2.41356926117e-10,1.86333613753e-09,9.42344211435e-11,1.57922704701e-14,1.11688755855e-08,7.26298503181e-14,3.837077938e-14,9.66363787885e-11,7.15183240074e-12,6.19570545293e-10,2.9303912385e-11,0.707175740852,-1.21020022519e-107,6.42818752309e-10,6.57307423411e-07,1.34361630465e-08,7.15400837849e-07
0.008859375,10.4842956072,0.0,1468.6212567,0.2269086911212742,0.0108443313051,2.77223027521e-05,8.62252890159e-06,0.185756542245,1.76448006747e-05,0.00430594775977,3.82688808809e-05,1.83511099005e-06,2.12211682402e-14,3.92987062486e-11,1.34234023464e-07,2.28227077315e-08,0.000901096933728,0.0897286384587,0.000738547453658,2.99907265124e-05,4.10944132222e-07,0.000722744863232,9.70905460491e-09,1.39356235792e-06,1.50284258342e-05,1.06281852455e-11,2.29665401163e-06,1.87606067956e-08,0.000111787859267,4.73689509089e-06,0.000397248755231,2.22446030205e-09,2.97267541167e-06,2.49868339711e-09,1.30643375724e-12,2.11109478088e-10,7.72829436816e-10,1.50547773981e-09,2.85433072802e-11,3.34212162121e-08,3.22211361495e-10,1.92786303832e-09,1.29403459579e-10,3.11004338094e-14,1.59843181923e-08,1.51492913896e-13,8.3848858266e-14,1.41857428391e-10,1.04949096766e-11,9.07010231525e-10,4.4527474968e-11,0.70633999825,-1.20453769953e-107,1.120769395e-09,8.72725132401e-07,2.04826394227e-08,1.05257246198e-06
0.008865234375,10.5036842462,0.0,1470.54370424,0.22648984281080317,0.0113542632924,3.29457335363e-05,1.00005319131e-05,0.18546408924,2.05942042461e-05,0.00469435561659,4.12197863263e-05,1.94908257554e-06,3.82774473865e-14,5.92204750111e-11,1.69943617846e-07,2.8965157069e-08,0.000982739517668,0.0893427417016,0.000829254094521,3.51941966469e-05,4.88124679715e-07,0.000739952726486,1.22748777123e-08,1.61080418372e-06,1.60523939177e-05,1.48922820669e-11,2.73433106081e-06,2.37544559012e-08,0.000120421260605,5.59854063906e-06,0.000415900672517,3.11685534866e-09,3.48157195925e-06,3.08016584131e-09,1.84638584738e-12,2.55459303087e-10,8.71541478752e-10,1.705442946e-09,3.39786121149e-11,3.93447183831e-08,3.72843264376e-10,1.9683303064e-09,1.51646705146e-10,4.42974927256e-14,1.92070341204e-08,2.23881676051e-13,1.26222615453e-13,1.72765814346e-10,1.27808428694e-11,1.10284583548e-09,5.52442964012e-11,0.705881783371,-1.20167161355e-107,1.50390928229e-09,1.01378810131e-06,2.5584262348e-08,1.28186291984e-06
0.00887109375,10.5256544261,0.0,1472.77665772,0.22601709099093742,0.0118901378883,3.91762681497e-05,1.16035373859e-05,0.185135507747,2.40887602738e-05,0.00513388455778,4.45541667882e-05,2.07603796625e-06,6.90151279232e-14,8.95657111884e-11,2.15977354783e-07,3.69040222881e-08,0.00107381004304,0.088909416656,0.000936032653019,4.15204345079e-05,5.83253873898e-07,0.000759660966691,1.56215796139e-08,1.87019420607e-06,1.72379342144e-05,2.10253421254e-11,3.27144790203e-06,3.03564247745e-08,0.00013046273761,6.63660916262e-06,0.000437005144111,4.38833745892e-09,4.10776343464e-06,3.81457908243e-09,2.61044017841e-12,3.09454212345e-10,9.84587323117e-10,1.93447685284e-09,4.04890062699e-11,4.64357380722e-08,4.32059250332e-10,2.01594200901e-09,1.77776093053e-10,6.34167718933e-14,2.31549792723e-08,3.32403056929e-13,1.90231322386e-13,2.11217272286e-10,1.56259925681e-11,1.34591640123e-09,6.88401337523e-11,0.70539418619,-1.19882556406e-107,2.03657913709e-09,1.18442676267e-06,3.21855590653e-08,1.56605612578e-06
0.008876953125,10.5505684436,0.0,1475.36692831,0.22548337629313595,0.0124529495224,4.66034212461e-05,1.34631021986e-05,0.184765824709,2.82258164206e-05,0.00563079655842,4.83155079699e-05,2.21697964841e-06,1.24883452127e-13,1.3595976521e-10,2.75349241545e-07,4.71701061609e-08,0.00117517900116,0.0884231363485,0.0010616190751,4.92020793633e-05,7.00824391015e-07,0.000782190721946,1.99980770758e-08,2.17938266666e-06,1.86066487781e-05,2.98942862246e-11,3.93032927483e-06,3.91259184173e-08,0.000142121074918,7.88284383635e-06,0.000460772507048,6.20508223524e-09,4.87744202521e-06,4.74184419032e-09,3.69251152238e-12,3.75156689301e-10,1.11413101995e-09,2.19663200837e-09,4.82856659679e-11,5.49213551109e-08,5.0117388744e-10,2.07205030101e-09,2.0839455334e-10,9.12563113669e-14,2.79895139764e-08,4.95294262114e-13,2.8727288341e-13,2.59036869905e-10,1.91668501692e-11,1.64745971923e-09,8.6087008193e-11,0.704875371382,-1.19599752234e-107,2.77665944977e-09,1.38967739566e-06,4.07290421415e-08,1.91733865553e-06
0.0088828125,10.5788339118,0.0,1478.36726499,0.22488090980877082,0.0130436608255,5.54496037121e-05,1.56155295297e-05,0.18434942025,3.31208643914e-05,0.00619198882572,5.25513667788e-05,2.37283605033e-06,2.2666523429e-13,2.06990408942e-10,3.51930060972e-07,6.04480022434e-08,0.00128776893268,0.0878778674909,0.00120917057614,5.85161555911e-05,8.46638034821e-07,0.000807882256037,2.57362085059e-08,2.54719958977e-06,2.01814375355e-05,4.27746570757e-11,4.7381792038e-06,5.08290435845e-08,0.000155627455559,9.37335389405e-06,0.000487390426331,8.80485914065e-09,5.82216670796e-06,5.91218651684e-09,5.22590949497e-12,4.55072529569e-10,1.26268262219e-09,2.49647496728e-09,5.76220661687e-11,6.50716682251e-08,5.81655218528e-10,2.13826045297e-09,2.44186751261e-10,1.31945828165e-13,3.39071472764e-08,7.39883352868e-13,4.34428140557e-13,3.18484329364e-10,2.35731836441e-11,2.02131981858e-09,1.07965432252e-10,0.70432343433,-1.19318332876e-107,3.80345337475e-09,1.6349100006e-06,5.17882424715e-08,2.35019529189e-06
0.008888671875,10.6109072402,0.0,1481.83678695,0.2242011678436417,0.0136631845118,6.59754889769e-05,1.81024133226e-05,0.183879968084,3.89106588353e-05,0.00682502343033,5.73135800811e-05,2.54440449974e-06,4.12227855297e-13,3.15811948684e-10,4.50678652469e-07,7.76204121356e-08,0.00141255456897,0.0872670603842,0.00138231580598,6.97912167762e-05,1.02811761124e-06,0.000837088837762,3.3276933137e-08,2.98365774105e-06,2.19860030758e-05,6.15524640793e-11,5.72809061136e-06,6.65118600441e-08,0.000171235298071,1.1148536033e-05,0.000517007909928,1.25273963143e-08,6.97976924294e-06,7.38875692385e-09,7.40016029246e-12,5.52246606716e-10,1.43315719478e-09,2.83913712752e-09,6.88009414769e-11,7.72075240586e-08,6.75129135562e-10,2.21647575332e-09,2.85929144652e-10,1.91606348827e-13,4.11468895354e-08,1.1069730708e-12,6.57261708479e-13,3.92354455014e-10,2.90561789716e-11,2.48452293639e-09,1.35721438169e-10,0.703736412751,-1.19035844663e-107,5.22400066311e-09,1.92562099762e-06,6.60976084925e-08,2.881680489e-06
0.00889453125,10.6472966825,0.0,1485.8413493,0.2234349118297871,0.0143123615625,7.84861783253e-05,2.09713475078e-05,0.18335037919,4.57568592313e-05,0.00753814760439,6.26583239628e-05,2.73227893752e-06,7.50113455977e-13,4.82497610643e-10,5.77911472705e-07,9.98224639913e-08,0.00155056170822,0.0865836499701,0.0015852059762,8.34151917509e-05,1.25470673758e-06,0.000870167857002,4.32032628601e-08,3.49988616717e-06,2.40441145861e-05,8.90147057575e-11,6.94023977282e-06,8.75960032537e-08,0.000189219096623,1.32526735957e-05,0.00054971560841,1.78568636192e-08,8.39533455165e-06,9.25090772072e-09,1.0485195611e-11,6.70379727176e-10,1.62894444984e-09,3.23036640872e-09,8.21841680157e-11,9.17094871751e-08,7.83379594997e-10,2.30894890821e-09,3.34501694272e-10,2.7931021061e-13,4.99990243032e-08,1.65719939142e-12,9.93695134418e-13,4.84099384866e-10,3.587860193e-11,3.05796889713e-09,1.70939616681e-10,0.703112303033,-1.18749162179e-107,7.18010859545e-09,2.26711509072e-06,8.45859179331e-08,3.53165507394e-06
0.008900390625,10.6885646863,0.0,1490.45380575,0.2225722410484887,0.0149919351751,9.33383164701e-05,2.42767860644e-05,0.182752752306,5.38502020961e-05,0.00834030097103,6.86460561307e-05,2.93676062758e-06,1.36158807042e-12,7.37205287813e-10,7.41583167148e-07,1.28499813035e-07,0.00170286398479,0.0858200716151,0.00182256512803,9.9843855366e-05,1.53824117509e-06,0.000907468749772,5.62736574994e-08,4.10789475991e-06,2.63785805868e-05,1.29233691715e-10,8.42328979123e-06,1.15995321123e-07,0.000209871943469,1.57330632503e-05,0.000585522325073,2.54809102586e-08,1.01222303474e-05,1.15982828606e-08,1.48663016556e-11,8.13971355336e-10,1.85399093911e-09,3.67657834962e-09,9.82044690067e-11,1.09028201515e-07,9.08343314288e-10,2.41834025788e-09,3.90901748978e-10,4.0843269594e-13,6.08155287189e-08,2.48009609194e-12,1.49910620354e-12,5.97976794283e-10,4.43674985746e-11,3.76725615136e-09,2.15636910325e-10,0.702449082303,-1.1845272805e-107,9.85431724281e-09,2.66405346261e-06,1.08412306969e-07,4.32295387431e-06
0.0089033203125,10.7112664265,0.0,1493.01850378,0.2221005155949286,0.0153436737218,0.000101807019625,2.61182591483e-05,0.182424845267,5.8453073476e-05,0.00877877040125,7.19082176727e-05,3.04528387569e-06,1.84520214182e-12,9.13179108323e-10,8.40867983709e-07,1.45908123494e-07,0.0017848652951,0.0854048446021,0.00195629422798,0.000109318095232,1.70679102381e-06,0.000927842030145,6.43449389293e-08,4.45121093805e-06,2.76582216941e-05,1.56284100041e-10,9.28922933482e-06,1.33903152014e-07,0.000221324441063,1.71338449028e-05,0.000604565702197,3.05233076782e-08,1.11268231277e-05,1.30020903358e-08,1.77527694476e-11,8.97446695815e-10,1.9793279864e-09,3.92320007365e-09,1.07399578518e-10,1.18952579026e-07,9.77932221241e-10,2.48060961529e-09,4.22489539837e-10,4.95894378012e-13,6.71259067165e-08,3.04349109572e-12,1.84544345016e-12,6.65241945193e-10,4.93941528046e-11,4.18494621258e-09,2.42528854485e-10,0.70210172569,-1.18295739198e-107,1.15457595719e-08,2.88477270717e-06,1.22877661952e-07,4.78170191998e-06
0.00890625,10.7354881403,0.0,1495.77425195,0.22159940610579745,0.0157033730663,0.000111031370292,2.80973898869e-05,0.182075573182,6.34695137896e-05,0.00924421318534,7.53653661872e-05,3.15809693466e-06,2.49779952081e-12,1.13122890303e-09,9.53827481378e-07,1.65735918954e-07,0.00187105297042,0.084965493655,0.00210126069197,0.000119758130776,1.8963370265e-06,0.000949460617783,7.36529282053e-08,4.82375142783e-06,2.90189971795e-05,1.89312776103e-10,1.02514984202e-05,1.54851603288e-07,0.000233608901594,1.86544720863e-05,0.000624385092093,3.65831420344e-08,1.22407444033e-05,1.4588669338e-08,2.12134328526e-11,9.89721983799e-10,2.11407892534e-09,4.1870164772e-09,1.17469299379e-10,1.29837086785e-07,1.05278187564e-09,2.54868274902e-09,4.56595614829e-10,6.03003228772e-13,7.41337691907e-08,3.73716310566e-12,2.27088465854e-12,7.4059403465e-10,5.50355924424e-11,4.65186500223e-09,2.73030402144e-10,0.701743627652,-1.18132883488e-107,1.35282784907e-08,3.12175788274e-06,1.39370807466e-07,5.28891195885e-06
0.0089091796875,10.761324607,0.0,1498.73333725,0.22106737629211784,0.0160710882815,0.000121075381696,3.02238958146e-05,0.181703556157,6.89363236379e-05,0.00973805578128,7.90271538579e-05,3.27511770373e-06,3.3806548394e-12,1.40167494327e-09,1.08231009926e-06,1.88317792394e-07,0.00196159189815,0.0845008248687,0.00225832627902,0.000131255392829,2.10955928111e-06,0.000972367629986,8.43885380992e-08,5.22738622846e-06,3.04634227138e-05,2.29702261186e-10,1.13204901655e-05,1.79369331088e-07,0.000246772510768,2.03023362898e-05,0.000644950020287,4.38632576361e-08,1.34749418943e-05,1.63815785923e-08,2.53646573217e-11,1.09171659905e-09,2.25898172102e-09,4.46913322009e-09,1.2849479927e-10,1.41772074414e-07,1.13321506127e-09,2.6231075158e-09,4.93404583243e-10,7.34370931692e-13,8.1914395771e-08,4.59070312646e-12,2.79326964148e-12,8.24986524306e-10,6.13670348385e-11,5.17365070387e-09,3.07627587475e-10,0.701374538383,-1.17962611662e-107,1.58464436825e-08,3.37532141001e-06,1.58152216582e-07,5.84891724645e-06
0.008912109375,10.7888747014,0.0,1501.90856498,0.22050286635735591,0.0164468611335,0.000132008036748,3.25083632321e-05,0.181307344972,7.48937377425e-05,0.0102617695692,8.29033612485e-05,3.39621925454e-06,4.57578241477e-12,1.73714618331e-09,1.22841446224e-06,2.14032655684e-07,0.00205664929603,0.0840096148412,0.00242840544082,0.000143908774328,2.34951848182e-06,0.000996602326011,9.67736086326e-08,5.66402497295e-06,3.19936465337e-05,2.79160216869e-10,1.25076514112e-05,2.08080767877e-07,0.000260862986201,2.20848768323e-05,0.000666218903537,5.26057522425e-08,1.4841261692e-05,1.84073706812e-08,3.03473101792e-11,1.20444697974e-09,2.41483510157e-09,4.77071417817e-09,1.40566874691e-10,1.54855961244e-07,1.21956284917e-09,2.70448059076e-09,5.33114370125e-10,8.95722441369e-13,9.05508502507e-08,5.64045773067e-12,3.4342564421e-12,9.19481336195e-10,6.84729363284e-11,5.75655438798e-09,3.46872828004e-10,0.700994215235,-1.17783830506e-107,1.85509614025e-08,3.64560235526e-06,1.79513235742e-07,6.46629656516e-06
0.0089150390625,10.8182413006,0.0,1505.31324311,0.21990430148988288,0.0168307185257,0.000143903639295,3.49623262483e-05,0.180885421022,8.13857148605e-05,0.0108168681307,8.70038400139e-05,3.52122422269e-06,6.19375596177e-12,2.15324337854e-09,1.39451879071e-06,2.43310263356e-07,0.00215639401206,0.0834906139548,0.00261246647341,0.000157825047821,2.61968520767e-06,0.00102219917099,1.11065048219e-07,6.13558575157e-06,3.3611364779e-05,3.39800979447e-10,1.38255757424e-05,2.41722250487e-07,0.00027592820892,2.40094959775e-05,0.000688137908409,6.3099117094e-08,1.63524850634e-05,2.06959643618e-08,3.63321117451e-11,1.32903694072e-09,2.582503717e-09,5.09298275654e-09,1.53785182364e-10,1.69195886956e-07,1.31216292289e-09,2.79345111742e-09,5.75937389571e-10,1.09417860904e-12,1.00134723071e-07,6.93102276576e-12,4.22008857768e-12,1.02526035173e-09,7.64481382383e-11,6.40750023028e-09,3.91394166318e-10,0.700602424707,-1.1759462328e-107,2.16990577027e-08,3.93253184848e-06,2.03778128033e-07,7.14586231887e-06
0.00891796875,10.8495311423,0.0,1508.96116025,0.21927010167443015,0.0172226708311,0.000156842182958,3.75983570492e-05,0.180436196906,8.84602495291e-05,0.0114049038217,9.13384319813e-05,3.64989903238e-06,8.38392311845e-12,2.66926695192e-09,1.58331441993e-06,2.76637832323e-07,0.0022609956201,0.0829425503261,0.00281153232142,0.000173119273739,2.92397943048e-06,0.00104918681193,1.27559823752e-07,6.64396215335e-06,3.53177287144e-05,4.14246426928e-10,1.52881017286e-05,2.81160961692e-07,0.000292015785405,2.6083459432e-05,0.000710639826963,7.56865392908e-08,1.80223585909e-05,2.32810612435e-08,4.35262223291e-11,1.46672909358e-09,2.76292372283e-09,5.43722297054e-09,1.68258973989e-10,1.84908403971e-07,1.41135752856e-09,2.89072448233e-09,6.22101850817e-10,1.3386111624e-12,1.10766933508e-07,8.51707067849e-12,5.18251804498e-12,1.1436379498e-09,8.53991570773e-11,7.13415041623e-09,4.41905821362e-10,0.700198944634,-1.17393546878e-107,2.5354853103e-08,4.23579659476e-06,2.31305996795e-07,7.89264259678e-06
0.0089208984375,10.8828546297,0.0,1512.86655634,0.21859869287345848,0.017622710108,0.000170909737587,4.04301678224e-05,0.179958017738,9.61697055333e-05,0.012027463569,9.5916865124e-05,3.78194806315e-06,1.13480314598e-11,3.30909026822e-09,1.79784321231e-06,3.14567273242e-07,0.00237062327521,0.0823641344845,0.00302668096843,0.00018991519281,3.2668166859e-06,0.00107758697016,1.46600753232e-07,7.19098691487e-06,3.71132442302e-05,5.05751572683e-10,1.69104159734e-05,3.27417002385e-07,0.000309172533078,2.83137810846e-05,0.00073364299786,9.0775513287e-08,1.98656155389e-05,2.62006115464e-08,5.21813514339e-11,1.6188974829e-09,2.95710881676e-09,5.80478025041e-09,1.84108019557e-10,2.02120212751e-07,1.51749100468e-09,2.99706618706e-09,6.71853210363e-10,1.6400896696e-12,1.22558594399e-07,1.04655816295e-11,6.35988934567e-12,1.27607463802e-09,9.54456371779e-11,7.94497485834e-09,4.99220233109e-10,0.699783566592,-1.17178614705e-107,2.95896936192e-08,4.55480121417e-06,2.62492513646e-07,8.71185630806e-06
0.008923828125,10.9183255782,0.0,1517.04408549,0.21788851961032216,0.0180308081982,0.000186198852936,4.34727248176e-05,0.179449163288,0.000104571170773,0.0126861638222,0.000100748625399,3.91700790412e-06,1.53585147299e-11,4.10222687005e-09,2.04153887813e-06,3.57723168987e-07,0.00248544428971,0.0817540648425,0.00325904533911,0.00020834559498,3.65315902871e-06,0.00110741325637,1.68583112833e-07,7.77839106296e-06,3.89976642942e-05,6.18361345472e-10,1.87091603333e-05,3.81688943916e-07,0.00032744388209,3.07070909328e-05,0.00075705030619,1.08848914205e-07,2.18979860108e-05,2.94973339824e-08,6.26037494657e-11,1.78706156354e-09,3.16615675624e-09,6.19706192116e-09,2.0146362107e-10,2.20968940965e-07,1.63090684435e-09,3.11330578223e-09,7.25455783456e-10,2.01244520821e-12,1.35631941978e-07,1.2858563224e-11,7.79840455652e-12,1.4241918245e-09,1.06721986266e-10,8.84932580446e-09,5.64261808328e-10,0.699356098514,-1.16948386908e-107,3.44824017407e-08,4.88863037905e-06,2.97771349597e-07,9.60888045708e-06
0.0089267578125,10.9560608964,0.0,1521.50877012,0.21713805896226393,0.0184469147055,0.000202808978534,4.67423750365e-05,0.178907851068,0.000113726832902,0.0133826445953,0.000105842802689,4.05464188206e-06,2.0783058957e-11,5.08513809913e-09,2.31827225045e-06,4.06811557114e-07,0.00260562238806,0.0811110340153,0.0035098126325,0.000228552656188,4.08856957772e-06,0.00113866991711,1.93962095442e-07,8.40775779195e-06,4.09698753591e-05,7.57106456992e-10,2.0702542389e-05,4.45383226896e-07,0.000346873186392,3.32694852831e-05,0.000780748300315,1.30477687481e-07,2.41361931112e-05,3.32192950781e-08,7.51665299758e-11,1.9729016544e-09,3.39125638449e-09,6.61553730586e-09,2.20469712652e-10,2.41603967286e-07,1.751944242e-09,3.24034081912e-09,7.83194527941e-10,2.4729819586e-12,1.50121333075e-07,1.57963608601e-11,9.55359274702e-12,1.589787767e-09,1.19379216883e-10,9.85751735358e-09,6.38082601298e-10,0.698916367528,-1.16700577447e-107,4.01194080059e-08,5.2360119693e-06,3.37615185307e-07,1.05892086156e-05
0.0089296875,10.9961801973,0.0,1526.27594597,0.21634583594245319,0.0188709548544,0.000220846898158,5.0256986028e-05,0.17833224045,0.000123704374733,0.014118562533,0.000111207908788,4.19433509578e-06,2.81175887608e-11,6.30283386653e-09,2.63240052162e-06,4.62629549164e-07,0.00273131559667,0.0804337360485,0.00378022300017,0.000250688233377,4.57926964705e-06,0.00117135052456,2.23261164382e-07,9.08047060262e-06,4.30277791227e-05,9.28248098486e-10,2.29104479023e-05,5.20147770256e-07,0.000367500937427,3.60063585181e-05,0.000804606469005,1.56335305403e-07,2.6597931972e-05,3.7420553464e-08,9.0324877753e-11,2.17827601535e-09,3.63369519091e-09,7.06173739653e-09,2.41284049546e-10,2.64187290316e-07,1.88093407659e-09,3.37914076348e-09,8.45377012902e-10,3.04337617407e-12,1.66174311462e-07,1.94016806938e-11,1.16920072841e-11,1.77485472315e-09,1.33587019231e-10,1.09809098209e-08,7.21880191513e-10,0.698464223008,-1.16433524188e-107,4.65947198663e-08,5.59528272801e-06,3.82536155468e-07,1.16583996599e-05
0.0089326171875,11.0388053339,0.0,1531.36119715,0.21551044021650206,0.0193028272302,0.000240427176548,5.40360992208e-05,0.177720437947,0.00013457738803,0.0148955829446,0.000116851665409,4.33549023984e-06,3.80305146731e-11,7.81082893456e-09,2.98882036982e-06,5.26075802436e-07,0.0028626737239,0.0797208746054,0.00407156747865,0.000274914107155,5.13219739216e-06,0.00120543662498,2.57081340682e-07,9.79765549249e-06,4.51681714832e-05,1.13958348765e-09,2.53545535751e-05,6.07910126767e-07,0.000389363874421,3.89222160016e-05,0.00082847672666,1.87214129446e-07,2.93018281504e-05,4.21618747617e-08,1.08634829876e-10,2.40523970503e-09,3.89486743016e-09,7.53725403329e-09,2.64079487957e-10,2.88894442846e-07,2.01819428543e-09,3.53075080476e-09,9.12335583389e-10,3.75081235574e-12,1.83952744503e-07,2.3824470325e-11,1.42931734105e-11,1.98159730669e-09,1.49536093895e-10,1.22319988027e-08,8.17018050518e-10,0.697999539833,-1.16145027022e-107,5.40096800359e-08,5.96435815852e-06,4.330855628e-07,1.28220158828e-05
0.008935546875,11.0840598544,0.0,1536.7802808,0.21463054406043947,0.0197424014039,0.000261672615172,5.8101097158e-05,0.177070503751,0.000146425803868,0.0157153707559,0.000122780760364,4.47742455361e-06,5.14220107322e-11,9.67752874313e-09,3.39302478836e-06,5.98161839464e-07,0.00299983538568,0.0789711721596,0.00438518508281,0.000301402160713,5.75506667683e-06,0.00124089636528,2.96111446857e-07,1.0560117257e-05,4.73866210322e-05,1.40082706624e-09,2.80584379227e-05,7.10920461077e-07,0.000412493986288,4.20204680698e-05,0.000852193158413,2.24043795727e-07,3.22673715687e-05,4.75115226402e-08,1.30776478369e-10,2.65606538812e-09,4.17628282039e-09,8.04373852946e-09,2.89045356186e-10,3.15915451359e-07,2.1640245867e-09,3.6962954799e-09,9.84429731026e-10,4.62941947544e-12,2.03634030526e-07,2.92478287088e-11,1.74518059565e-11,2.21245203153e-09,1.67440775944e-10,1.36245086824e-08,9.25048721582e-10,0.697522221849,-1.15833671306e-107,6.24724619455e-08,6.34070864387e-06,4.89852679634e-07,1.408554967e-05
