z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.472765625,5.18652464607,1.01450222855e-172,1118.45703142,0.3010513725531032,0.000211688346837,1.0182030697e-08,3.48846916846e-09,0.189366301447,1.13868627038e-08,0.000842503230218,2.94511890752e-06,1.07433954272e-06,2.54735765955e-26,1.28521491068e-19,1.15991890507e-12,1.71845887943e-13,8.39368228785e-06,0.0940308327649,0.000182418344861,7.30495111488e-07,2.63971244564e-10,0.000405578750424,2.54599991848e-12,5.02623805679e-09,6.40216863028e-06,2.01234027361e-18,5.89512851808e-09,9.87599275441e-13,1.35032142543e-05,1.58074050626e-09,0.000191327074659,1.14076708453e-14,9.19416433952e-08,1.20214039704e-13,4.68984842765e-21,8.71227236612e-19,5.11302362453e-14,4.00083491095e-14,5.75117251358e-15,2.02108875556e-13,-1.55068659937e-14,2.77445081846e-10,3.26050479527e-18,4.53810186895e-24,2.393379359e-14,1.01972872319e-21,8.14594348516e-22,1.41150564637e-16,-3.06439851362e-16,1.03392923924e-15,8.57444625592e-18,0.714736153718,-3.81106424192e-168,1.40087599052e-12,1.71443720849e-08,1.09522091561e-11,9.97167571072e-11
0.47307421875,5.18722587016,1.01399516868e-172,1118.46668343,0.30101067556356903,0.000348477676817,1.06725402286e-08,3.61878090694e-09,0.189339433912,1.15408216605e-08,0.000844374875012,2.95489055991e-06,1.07646936133e-06,2.84160556527e-26,1.3675949267e-19,1.17932029525e-12,1.74811422602e-13,8.43299992776e-06,0.0940154439446,0.000182798544264,7.32755174697e-07,2.66600227196e-10,0.000406044536138,2.57364387882e-12,5.06289898597e-09,6.41331807562e-06,2.05115617394e-18,5.92637425767e-09,9.99276032873e-13,1.35336635651e-05,1.60523309876e-09,0.000191590654741,1.17210520102e-14,9.22303417281e-08,1.23655870348e-13,4.91626628974e-21,6.8633203552e-18,3.16731697492e-13,2.86631039021e-13,6.02722676527e-15,1.89159214469e-12,2.4107353319e-14,2.77819425809e-10,4.51049662637e-17,4.8710815476e-23,2.52951928404e-13,9.51649582051e-21,8.66858289203e-22,1.5667570725e-15,-2.57450947562e-16,1.11005133475e-14,1.01816752504e-16,0.714638543242,-3.85689051907e-168,1.4107458888e-12,1.71936559909e-08,1.11391547193e-11,1.02313590232e-10
0.473228515625,5.18814601366,1.01323093272e-172,1118.47398575,0.30095728982288883,0.000532808929476,1.14225342507e-08,3.82150108576e-09,0.189303979555,1.17991573434e-08,0.000846685917918,2.96692714155e-06,1.0779373823e-06,3.35036662845e-26,1.5062849277e-19,1.21616872252e-12,1.80397514598e-13,8.52291394786e-06,0.0939955900381,0.000183035014917,7.34803604876e-07,2.70808794603e-10,0.000406243445303,2.61184531467e-12,5.13294397695e-09,6.41891671391e-06,2.12133062472e-18,5.99170922321e-09,1.01772406667e-12,1.35491431924e-05,1.64527808963e-09,0.000191712324693,1.2184942184e-14,9.2389552394e-08,1.37670090533e-13,5.63206007477e-21,7.95180552798e-17,9.76366345211e-13,1.00433846578e-12,6.4492233737e-15,7.99246669012e-12,1.48901795578e-13,2.77984147215e-10,4.73105171961e-16,2.33381405119e-22,1.18166986011e-12,4.1159931454e-20,9.54866023406e-22,7.72072127867e-15,-4.62339806333e-17,5.42664057457e-14,5.28869216212e-16,0.714506524019,-3.8489272119e-168,1.42760792385e-12,1.72206603128e-08,1.14260144467e-11,1.12974511767e-10
0.4733828125,5.19012531119,1.0125876698e-172,1118.49236683,0.3008425172518038,0.00092566666244,1.36292322944e-08,4.44342584963e-09,0.189228234247,1.27042614308e-08,0.000854395778238,3.00655454893e-06,1.08096764416e-06,5.32123330229e-26,2.00390655559e-19,1.36253466009e-12,2.02454965656e-13,8.91073613244e-06,0.0939524429913,0.000183542734815,7.42328846667e-07,2.85385133748e-10,0.000406406765803,2.73009241647e-12,5.42550251971e-09,6.42603583126e-06,2.41766131946e-18,6.33214869333e-09,1.08347762649e-12,1.35697000277e-05,1.78672736386e-09,0.000191843266437,1.3652457414e-14,9.26641986192e-08,2.28513740811e-13,1.33707031974e-20,1.12397539214e-15,3.37366844422e-12,4.04956730717e-12,7.6911543558e-15,3.93386340538e-11,7.60026041629e-13,2.78127785828e-10,5.16234953763e-15,1.39504695194e-21,6.51244239825e-12,2.18103904645e-19,1.27084104474e-21,4.51888902096e-14,1.23940924435e-15,3.16440446563e-13,3.23167697799e-15,0.714223576156,-3.81430636301e-168,1.49519775105e-12,1.72692251786e-08,1.23923825785e-11,1.82543732101e-10
0.473459960937,5.19201876727,1.01259264245e-172,1118.52159233,0.30073280422453463,0.00128878957949,1.7687081656e-08,5.62978397157e-09,0.189157102366,1.44379655478e-08,0.000866706414828,3.07446452804e-06,1.08479571125e-06,1.08777598278e-25,3.15129280019e-19,1.66012762042e-12,2.47355071441e-13,9.62168310112e-06,0.0939101009598,0.000184341080269,7.58603350013e-07,3.1220607188e-10,0.000406496150467,2.94359575361e-12,5.97270951259e-09,6.43336100506e-06,3.09342035274e-18,7.10483279813e-09,1.20487694455e-12,1.35924260835e-05,2.05316653312e-09,0.000191961845905,1.64600282421e-14,9.30894686126e-08,4.6353587093e-13,7.70549730091e-20,7.24352636716e-15,6.97947070645e-12,9.23971847078e-12,9.97610013e-15,1.03635381533e-10,1.95565381567e-12,2.78219442814e-10,2.51138393667e-14,4.59848444642e-21,1.86527358199e-11,6.537676667e-19,2.00156131238e-21,1.35415415907e-13,4.33505935745e-15,9.46758440883e-13,1.00816373841e-14,0.713959771822,-3.79000129297e-168,1.6172887281e-12,1.73548600884e-08,1.41992522659e-11,3.63760555458e-10
0.473537109375,5.19516396533,1.01259747164e-172,1118.60302457,0.30055073793237214,0.00185730580333,3.1053671978e-08,9.61979550855e-09,0.189042575532,1.99944271239e-08,0.000897985147326,3.26664525232e-06,1.09412243977e-06,5.52044189073e-25,9.02715081781e-19,2.72731461802e-12,4.08892171339e-13,1.16018030252e-05,0.0938374212094,0.000186642279021,8.14825920766e-07,3.94140479999e-10,0.000406695068542,3.61523996096e-12,7.60722042383e-09,6.45292340683e-06,5.9251401185e-18,9.7356076225e-09,1.57393745886e-12,1.36547385464e-05,2.92221688954e-09,0.000192285162751,2.61098710549e-14,9.45089608093e-08,1.35399187757e-12,8.27299044192e-19,4.12898920406e-14,1.53980913322e-11,2.28194965914e-11,1.7503773436e-14,3.00739979029e-10,5.61471243558e-12,2.78446156278e-10,1.17210185873e-13,2.09017609421e-20,5.95611582845e-11,2.59748993514e-18,5.77594579361e-21,4.55163029035e-13,1.53051603799e-14,3.17867148203e-12,3.52400682402e-14,0.713542009442,-3.7648844477e-168,1.96143543352e-12,1.76878694332e-08,2.00590356397e-11,1.05485432174e-09
0.473614257812,5.20062036876,1.0124406626e-172,1118.83723497,0.3002354051510464,0.00274712884914,8.55025877171e-08,2.57534575892e-08,0.188854264594,4.06046700397e-08,0.000977877926386,3.81165479673e-06,1.11756145292e-06,1.2087854188e-23,7.14364898831e-18,7.88196412245e-12,1.196736098e-12,1.70405985853e-05,0.093706176636,0.000193515462215,1.0113992521e-06,6.78283544344e-10,0.000407319042533,6.11993457597e-12,1.28801036393e-08,6.51320437807e-06,2.35010260964e-17,1.87111543214e-08,2.8380559908e-12,1.38479918771e-05,6.17495904201e-09,0.000193325765168,6.94982020654e-14,9.96286999617e-08,4.72780232561e-12,1.23440483219e-17,2.33281714412e-13,3.52107480493e-11,5.8206882704e-11,4.81663939346e-14,9.04694232185e-10,1.68060796139e-11,2.79211016874e-10,5.32970535559e-13,1.46376586064e-19,1.97372166993e-10,1.48272974478e-17,4.60234596329e-20,1.58800039145e-12,5.41708387816e-14,1.1079805911e-11,1.28559118353e-13,0.712876735033,-3.741203324e-168,2.94192000122e-12,1.90843195087e-08,4.20773799681e-11,3.6904625964e-09
0.473652832031,5.20508322632,1.01237653066e-172,1119.1211854,0.2999779822063016,0.00338048280824,1.87047704703e-07,5.46749948126e-08,0.188710682876,7.48774751615e-08,0.00106435391168,4.43778084776e-06,1.14233195081e-06,1.44227076596e-22,3.83937079346e-17,1.9360438641e-11,2.95964080578e-12,2.31483056964e-05,0.0935952212352,0.000202125801638,1.29424961082e-06,1.12725408577e-09,0.000408156941194,1.04284843752e-11,2.0196727188e-08,6.59268002714e-06,7.35033695629e-17,3.13213939448e-08,4.81217615366e-12,1.41020872979e-05,1.14964331644e-08,0.000194723690121,1.65314763712e-13,1.07319733517e-07,9.94292713177e-12,8.12562122275e-17,6.61519577801e-13,5.54092685787e-11,9.69771210737e-11,1.05358941258e-13,1.67395183834e-09,3.08909299654e-11,2.80305906522e-10,1.26365862004e-12,5.4929799096e-19,3.8866551955e-10,5.15056439305e-17,2.50834506119e-19,3.23449286762e-12,1.10660960656e-13,2.25530089264e-11,2.72256763175e-13,0.712393015292,-3.72988776468e-168,4.12214824668e-12,2.14742799621e-08,7.88539271604e-11,7.78789237684e-09
0.47369140625,5.21174114212,1.01231262676e-172,1119.67643165,0.29959476513945915,0.00419236714517,4.27487057108e-07,1.21904218985e-07,0.188511477577,1.54353087886e-07,0.00121793344612,5.58564060601e-06,1.18667051078e-06,2.27257494697e-21,2.6265453662e-16,5.79323231674e-11,8.90809054049e-12,3.41894726008e-05,0.0934265419817,0.000219412489326,1.93144851993e-06,2.13485575977e-09,0.000409962495566,2.07033512995e-11,3.70920543111e-08,6.7616879913e-06,2.89001500763e-16,5.91464422147e-08,9.41791443095e-12,1.46399420935e-05,2.43330677368e-08,0.000197753956358,4.82661155723e-13,1.25435529983e-07,2.24278567043e-11,4.72977771039e-16,1.81361486656e-12,8.95344495975e-11,1.66702737332e-10,2.40891215539e-13,3.23608207848e-09,5.95466106752e-11,2.82760653365e-10,3.01534416181e-12,2.40243312223e-18,8.06368600682e-10,2.10409800808e-16,1.72749913876e-18,6.97322532662e-12,2.38943257358e-13,4.85876996726e-11,6.11961949832e-13,0.711759253738,-3.71722344033e-168,6.54081521748e-12,2.77804349822e-08,1.68891238139e-10,1.76431822151e-08
0.473729980469,5.22208297425,1.0122099859e-172,1120.75923566,0.2990014465756711,0.00523238168298,1.01383917835e-06,2.78871342152e-07,0.188227402421,3.42605913318e-07,0.00149009658284,7.61993409336e-06,1.26550277744e-06,4.30467220926e-20,2.12807580805e-15,1.9831845785e-10,3.07357316209e-11,5.36952502621e-05,0.0931624739369,0.000254051375437,3.36505911823e-06,4.47706231142e-09,0.000413773702433,4.68213194493e-11,7.77954656534e-08,7.1186881294e-06,1.31614451065e-15,1.20509097271e-07,2.10226188887e-11,1.5771447021e-05,5.57711312544e-08,0.000204207065561,1.71523757207e-12,1.68092586291e-07,5.23028767969e-11,2.67374681284e-15,4.92484590638e-12,1.47492386326e-10,2.91757987278e-10,5.72099841942e-13,6.40631010429e-09,1.17235779863e-10,2.8818695809e-10,7.11201105759e-12,1.15058964835e-17,1.71786074754e-09,9.55995191206e-16,1.38345002261e-17,1.54580901626e-11,5.30125677522e-13,1.07620126714e-10,1.41935396479e-12,0.71092461992,-3.70042667504e-168,1.20607765132e-11,4.42829706941e-08,3.99584249651e-10,4.1317937619e-08
0.473749267578,5.22964587738,1.01215943096e-172,1121.68290363,0.29856904273249396,0.00586174769985,1.62768824882e-06,4.33886012616e-07,0.188034881423,5.3231285112e-07,0.00170452551222,9.17227484414e-06,1.32724422209e-06,2.2152341662e-19,6.76809916827e-15,3.9233209115e-10,6.08442493709e-11,6.87196325644e-05,0.0929703415542,0.000284348179045,4.75175322473e-06,6.84167860001e-09,0.000417191862696,7.5625515216e-11,1.18399451466e-07,7.44207782719e-06,3.06017084075e-15,1.78915185608e-07,3.38942533743e-11,1.67971922562e-05,8.83967354724e-08,0.000210015973829,3.68952650423e-12,2.11047466169e-07,8.2849890949e-11,7.29615406848e-15,8.45760896851e-12,1.9194407578e-10,3.91214665036e-10,9.1978761115e-13,9.21473809867e-09,1.67124432284e-10,2.93312623755e-10,1.11217414041e-11,2.72053929952e-17,2.57741967136e-09,2.34623328661e-15,4.42545964491e-17,2.37388109534e-11,8.14417255053e-13,1.6516764802e-10,2.24592221237e-12,0.710405397914,-3.68895416285e-168,1.81257180087e-11,6.22773092965e-08,6.57922628766e-10,6.55669548038e-08
0.473768554687,5.23974154893,1.01210818838e-172,1123.04040632,0.29799377485666906,0.00657887125109,2.60225674294e-06,6.73974774669e-07,0.187792152419,8.35366971585e-07,0.00200105798043,1.12617032373e-05,1.41305510667e-06,1.14792791776e-18,2.19019947005e-14,7.9378622379e-10,1.23278604203e-10,8.913487019e-05,0.0927165146459,0.000329778449056,7.00120641864e-06,1.06297252942e-08,0.000422423596759,1.25639247822e-10,1.85607239115e-07,7.94129222708e-06,7.37919368694e-15,2.72465762893e-07,5.7128337762e-11,1.8385780752e-05,1.43692565633e-07,0.000218971983337,8.32113248129e-12,2.83148835325e-07,1.34660705532e-10,1.89977177254e-14,1.45124209402e-11,2.52125144818e-10,5.2994156399e-10,1.47397574007e-12,1.34658769908e-08,2.41421312824e-10,3.0150122156e-10,1.75038508175e-11,6.6116062788e-17,3.94399074113e-09,5.85755853333e-15,1.42996122655e-16,3.72682402159e-11,1.27910460191e-12,2.59105991436e-10,3.64090742232e-12,0.709799861909,-3.67451995862e-168,3.00572946765e-11,9.45147778634e-08,1.12891939234e-09,1.06728923205e-07
0.473787841797,5.25338687055,1.01202060614e-172,1125.03018207,0.29721975592532435,0.00739537400053,4.15617178471e-06,1.0422355876e-06,0.187481750244,1.31955633029e-06,0.0024104655656,1.40323477021e-05,1.5318368801e-06,6.03092357256e-18,7.19302803628e-14,1.63119536725e-09,2.53626271885e-10,0.000116646708393,0.0923788108611,0.000397804236818,1.06449018815e-05,1.67796756233e-08,0.000430359145694,2.15486724865e-10,2.96408300883e-07,8.70670207341e-06,1.8293199369e-14,4.22207945864e-07,1.01137567819e-10,2.08377141215e-05,2.37762029072e-07,0.000232639292164,1.95777719129e-11,4.04040231117e-07,2.22508321188e-10,4.86040189118e-14,2.48715415461e-11,3.33784797839e-10,7.23147634632e-10,2.36284340121e-12,1.98964764903e-08,3.51031964134e-10,3.14558455832e-10,2.75320439774e-11,1.64257176319e-16,6.11491768715e-09,1.4885466085e-14,4.67954982084e-16,5.93598101506e-11,2.03838830657e-12,4.12315040616e-10,5.99878453394e-12,0.709092140187,-3.65654622859e-168,5.5649173158e-11,1.51846528837e-07,2.01003200661e-09,1.76469385899e-07
0.473807128906,5.2720209213,1.0119312712e-172,1127.93656284,0.2961692274678265,0.00832403544874,6.63557667871e-06,1.60297592398e-06,0.187079209507,2.09354694656e-06,0.00297451924465,1.76536987272e-05,1.69523046231e-06,3.1961153921e-17,2.3845893201e-13,3.38389286403e-09,5.26675511301e-10,0.00015346256978,0.0919270567222,0.000499469764241,1.65350701971e-05,2.69360496747e-08,0.000442259433185,3.82975184543e-10,4.77096192912e-07,9.8693321671e-06,4.63458815859e-14,6.61665984773e-07,1.88947630593e-10,2.46047711436e-05,3.9858218101e-07,0.00025321681936,4.74834781473e-11,6.06373742923e-07,3.71403361854e-10,1.22429186862e-13,4.25585044768e-11,4.44890395322e-10,9.91667153793e-10,3.79374046978e-12,2.96143995082e-08,5.10672556116e-10,3.35342263838e-10,4.30904343487e-11,4.15173904877e-16,9.55973749651e-09,3.81231358075e-14,1.54072488969e-15,9.54017255762e-11,3.27850408562e-12,6.61884192033e-10,9.99306087199e-12,0.708263311552,-3.63455945406e-168,1.14227169206e-10,2.52749668806e-07,3.69808917287e-09,2.94301640814e-07
0.473826416016,5.29766611113,1.01184407049e-172,1132.16271177,0.2947355176256685,0.00937866370358,1.05900551373e-05,2.45082974137e-06,0.186550272698,3.33023370998e-06,0.00374947301037,2.23230080702e-05,1.91799642344e-06,1.68436170152e-16,7.92233508963e-13,7.04300521324e-09,1.09869538932e-09,0.000202477928014,0.0913205150523,0.000651017877132,2.60300489748e-05,4.4056673224e-08,0.000459857428627,7.06882686883e-10,7.6612805368e-07,1.16134370305e-05,1.19418271775e-13,1.04407701464e-06,3.72564776741e-10,3.03574454346e-05,6.73803050294e-07,0.000283666515754,1.17064359067e-10,9.44109903764e-07,6.23676411089e-10,3.02822015696e-13,7.26863514204e-11,5.96552354413e-10,1.36381604088e-09,6.10596985541e-12,4.42793549352e-08,7.39297806806e-10,3.6836105812e-10,6.69056388671e-11,1.06172004828e-15,1.50171251345e-08,9.71645883904e-14,5.03662525919e-15,1.54134865724e-10,5.30297097453e-12,1.06770530242e-09,1.67793347793e-11,0.707290969261,-3.60827837477e-168,2.52393289188e-10,4.27786615223e-07,6.97360097018e-09,4.92566152547e-07
0.47383605957,5.31418453313,1.01179991797e-172,1134.98432999,0.2938193722380029,0.0099595597146,1.34543776688e-05,3.03520812449e-06,0.18621995082,4.22506329604e-06,0.00424496388914,2.51417432512e-05,2.05856643786e-06,3.98855905327e-16,1.46884852654e-12,1.02598220168e-08,1.5992998054e-09,0.000233068598872,0.0909381906155,0.000754547943343,3.29462590906e-05,5.71185527297e-08,0.000471672161272,9.81722246606e-10,9.70060688137e-07,1.27985991145e-05,1.95601769477e-13,1.32092729311e-06,5.39682296527e-10,3.43519615725e-05,8.8396248406e-07,0.000304032142972,1.89448952591e-10,1.19736589453e-06,8.15784146662e-10,4.86699154716e-13,9.56888328356e-11,6.93603866448e-10,1.60341879097e-09,7.80184531289e-12,5.44111919879e-08,8.88313260804e-10,3.92151836794e-10,8.33804198266e-11,1.7338041618e-15,1.89407001589e-08,1.59234100622e-13,9.30937841756e-15,1.97384190622e-10,6.79732314395e-12,1.36578620327e-09,2.19771139268e-11,0.706740266207,-3.59348263279e-168,3.89129972423e-10,5.61504525725e-07,9.76196803283e-09,6.41941417808e-07
0.473845703125,5.33392873939,1.01175555273e-172,1138.43282043,0.2927317629809143,0.0105789733545,1.70838110354e-05,3.75784117071e-06,0.185832648298,5.37228665894e-06,0.00483178009002,2.83554061319e-05,2.22379359608e-06,9.428025162e-16,2.72979282647e-12,1.49966181466e-08,2.33668058043e-09,0.000268830755567,0.090488681401,0.000883230611365,4.19579493817e-05,7.46324029205e-08,0.000486181991212,1.38066281562e-09,1.22789987311e-06,1.42661083508e-05,3.24013563537e-13,1.680036356e-06,7.95962850107e-10,3.93849164065e-05,1.16652140448e-06,0.000329001195259,3.08333492902e-10,1.53476195478e-06,1.07464357726e-09,7.76835567589e-13,1.26104248361e-10,8.08596124075e-10,1.88874990199e-09,9.97662561009e-12,6.71062407092e-08,1.06730750486e-09,4.22962185067e-10,1.03950980142e-10,2.85708327181e-15,2.40033698893e-08,2.60485544989e-13,1.71711805404e-14,2.542003926e-10,8.7643986362e-12,1.75659732767e-09,2.89934176146e-11,0.706140869679,-3.57765094906e-168,6.09699606906e-10,7.423288769e-07,1.37913196619e-08,8.41446690115e-07
0.47385534668,5.35754265887,1.01178065128e-172,1142.63854576,0.29144151767539855,0.011238897173,2.16862976125e-05,4.64937509106e-06,0.185377107786,6.84475587222e-06,0.00552579323504,3.20100696578e-05,2.41722207047e-06,2.2360837169e-15,5.09094935678e-12,2.19964519827e-08,3.42553004146e-09,0.000310676567849,0.0899601477379,0.00104296123511,5.3682413257e-05,9.83371834102e-08,0.000503914721883,1.96644818692e-09,1.55133447705e-06,1.60734855112e-05,5.42909339595e-13,2.14546476217e-06,1.19498461456e-09,4.57106264542e-05,1.54563876673e-06,0.000359413485382,5.05464950981e-10,1.98357602343e-06,1.42341776215e-09,1.23340964697e-12,1.66267531919e-10,9.44994219416e-10,2.22808751296e-09,1.27743404617e-11,8.29987365016e-08,1.28092398997e-09,4.62835258001e-10,1.29515058073e-10,4.75523105961e-15,3.05293655114e-08,4.24746018244e-13,3.17124165433e-14,3.28787206756e-10,1.13533014208e-11,2.26843860006e-09,3.84740431318e-11,0.705488424527,-3.56084875248e-168,9.65330481912e-10,9.8523421077e-07,1.9597003105e-08,1.10721789685e-06
0.473864990234,5.38578550773,1.0118058115e-172,1147.75528306,0.28991320974217627,0.01194126266,2.75268740259e-05,5.74846855242e-06,0.184839884261,8.7382742679e-06,0.00634525126348,3.61584746459e-05,2.64255578456e-06,5.32189843691e-15,9.5283359628e-12,3.23698473063e-08,5.03798261193e-09,0.000359722729534,0.0893388961229,0.00124091168307,6.89091470075e-05,1.30767071065e-07,0.000525466532126,2.83618675348e-09,1.95376903408e-06,1.82855213959e-05,9.20112172387e-13,2.7481012993e-06,1.82462365573e-09,5.36377178143e-05,2.05312647985e-06,0.000396171829851,8.34041834579e-10,2.57950830404e-06,1.89331802229e-09,1.94879974283e-12,2.19241576931e-10,1.10697823286e-09,2.63102083999e-09,1.63863328752e-11,1.02872544987e-07,1.53400687871e-09,5.14388464927e-10,1.61139299657e-10,7.992293928e-15,3.89316537001e-08,6.89236782167e-13,5.86137058201e-14,4.26621820596e-10,1.47601012078e-11,2.93792867041e-09,5.13020050087e-11,0.704778325851,-3.5431515765e-168,1.5363669938e-09,1.30891839713e-06,2.79271225029e-08,1.46015249139e-06
0.473874633789,5.4195454954,1.01183062334e-172,1153.96288949,0.28810725269800497,0.0126878837918,3.49444659787e-05,7.10379819704e-06,0.184205004256,1.11789239208e-05,0.00731098058721,4.08619063393e-05,2.90349430446e-06,1.26667753874e-14,1.78823403844e-11,4.77678153806e-08,7.43301193077e-09,0.000417347999324,0.0886092004275,0.0014857558456,8.86426975381e-05,1.75597426356e-07,0.000551497118864,4.13933764032e-09,2.45004443739e-06,2.09730919701e-05,1.57607689332e-12,3.52748948353e-06,2.82806806629e-09,6.35371570641e-05,2.73024745199e-06,0.000440201865922,1.38333201553e-09,3.36903990166e-06,2.52642721208e-09,3.06405669344e-12,2.89040488968e-10,1.29960360752e-09,3.10858146966e-09,2.10685645094e-11,1.27692840522e-07,1.83142839649e-09,5.8096217982e-10,2.00085945949e-10,1.35488301504e-14,4.97343331265e-08,1.11112982635e-12,1.08146124602e-13,5.54824780296e-10,1.92427306952e-11,3.81227000876e-09,6.86895883954e-11,0.704005769457,-3.52463177551e-168,2.44520644906e-09,1.73608065213e-06,3.98061655884e-08,1.92705004759e-06
